Datacenter: datacenter1; Host: /127.0.0.1; Rack: rack1
[READ], 2263, 2.0
[READ], 2265, 1.0
[READ], 2269, 1.0
[READ], 2277, 2.0
[READ], 2279, 2.0
[READ], 2281, 1.0
[READ], 2285, 2.0
[READ], 2287, 2.0
[READ], 2289, 2.0
[READ], 2291, 1.0
[READ], 2293, 2.0
[READ], 2295, 1.0
[READ], 2297, 1.0
[READ], 2303, 3.0
[READ], 2307, 1.0
[READ], 2309, 1.0
[READ], 2315, 1.0
[READ], 2319, 1.0
[READ], 2321, 1.0
[READ], 2323, 1.0
[READ], 2329, 3.0
[READ], 2331, 1.0
[READ], 2333, 3.0
[READ], 2337, 1.0
[READ], 2341, 1.0
[READ], 2343, 2.0
[READ], 2345, 1.0
[READ], 2355, 1.0
[READ], 2357, 1.0
[READ], 2359, 3.0
[READ], 2361, 2.0
[READ], 2365, 1.0
[READ], 2367, 1.0
[READ], 2371, 1.0
[READ], 2373, 2.0
[READ], 2375, 2.0
[READ], 2379, 2.0
[READ], 2383, 1.0
[READ], 2387, 1.0
[READ], 2389, 1.0
[READ], 2391, 1.0
[READ], 2393, 4.0
[READ], 2397, 1.0
[READ], 2399, 1.0
[READ], 2401, 1.0
[READ], 2403, 2.0
[READ], 2405, 2.0
[READ], 2413, 1.0
[READ], 2415, 1.0
[READ], 2417, 2.0
[READ], 2425, 1.0
[READ], 2441, 1.0
[READ], 2451, 1.0
[READ], 2453, 2.0
[READ], 2459, 1.0
[READ], 2461, 1.0
[READ], 2467, 1.0
[READ], 2469, 1.0
[READ], 2471, 1.0
[READ], 2475, 3.0
[READ], 2477, 1.0
[READ], 2481, 1.0
[READ], 2485, 2.0
[READ], 2487, 2.0
[READ], 2495, 2.0
[READ], 2497, 1.0
[READ], 2503, 1.0
[READ], 2507, 1.0
[READ], 2509, 1.0
[READ], 2513, 1.0
[READ], 2517, 1.0
[READ], 2519, 1.0
[READ], 2521, 1.0
[READ], 2523, 2.0
[READ], 2533, 2.0
[READ], 2535, 2.0
[READ], 2537, 1.0
[READ], 2541, 1.0
[READ], 2543, 1.0
[READ], 2545, 1.0
[READ], 2547, 1.0
[READ], 2549, 1.0
[READ], 2553, 1.0
[READ], 2555, 1.0
[READ], 2557, 1.0
[READ], 2561, 1.0
[READ], 2563, 1.0
[READ], 2567, 1.0
[READ], 2573, 1.0
[READ], 2579, 1.0
[READ], 2581, 2.0
[READ], 2583, 1.0
[READ], 2589, 1.0
[READ], 2593, 1.0
[READ], 2595, 1.0
[READ], 2597, 3.0
[READ], 2605, 1.0
[READ], 2607, 3.0
[READ], 2609, 3.0
[READ], 2613, 1.0
[READ], 2619, 2.0
[READ], 2625, 1.0
[READ], 2627, 2.0
[READ], 2631, 2.0
[READ], 2635, 2.0
[READ], 2637, 1.0
[READ], 2639, 2.0
[READ], 2647, 1.0
[READ], 2655, 3.0
[READ], 2657, 2.0
[READ], 2659, 3.0
[READ], 2661, 2.0
[READ], 2663, 1.0
[READ], 2667, 1.0
[READ], 2669, 2.0
[READ], 2673, 4.0
[READ], 2677, 1.0
[READ], 2679, 3.0
[READ], 2681, 3.0
[READ], 2683, 2.0
[READ], 2685, 1.0
[READ], 2687, 2.0
[READ], 2689, 3.0
[READ], 2697, 1.0
[READ], 2699, 1.0
[READ], 2701, 1.0
[READ], 2703, 3.0
[READ], 2709, 2.0
[READ], 2711, 1.0
[READ], 2717, 1.0
[READ], 2721, 1.0
[READ], 2723, 1.0
[READ], 2727, 2.0
[READ], 2729, 2.0
[READ], 2733, 3.0
[READ], 2735, 2.0
[READ], 2745, 1.0
[READ], 2747, 2.0
[READ], 2751, 1.0
[READ], 2753, 1.0
[READ], 2755, 2.0
[READ], 2757, 1.0
[READ], 2761, 3.0
[READ], 2763, 3.0
[READ], 2765, 3.0
[READ], 2767, 1.0
[READ], 2771, 1.0
[READ], 2773, 1.0
[READ], 2775, 1.0
[READ], 2779, 1.0
[READ], 2781, 1.0
[READ], 2783, 2.0
[READ], 2787, 2.0
[READ], 2789, 1.0
[READ], 2791, 2.0
[READ], 2797, 1.0
[READ], 2799, 2.0
[READ], 2819, 2.0
[READ], 2823, 1.0
[READ], 2827, 1.0
[READ], 2829, 1.0
[READ], 2831, 1.0
[READ], 2837, 2.0
[READ], 2839, 1.0
[READ], 2843, 4.0
[READ], 2853, 3.0
[READ], 2859, 1.0
[READ], 2861, 1.0
[READ], 2867, 2.0
[READ], 2869, 2.0
[READ], 2875, 1.0
[READ], 2877, 2.0
[READ], 2881, 1.0
[READ], 2883, 1.0
[READ], 2885, 1.0
[READ], 2889, 1.0
[READ], 2891, 1.0
[READ], 2901, 1.0
[READ], 2903, 2.0
[READ], 2909, 1.0
[READ], 2913, 1.0
[READ], 2915, 1.0
[READ], 2917, 1.0
[READ], 2919, 1.0
[READ], 2921, 1.0
[READ], 2923, 3.0
[READ], 2929, 1.0
[READ], 2933, 1.0
[READ], 2935, 1.0
[READ], 2937, 1.0
[READ], 2941, 1.0
[READ], 2949, 1.0
[READ], 2955, 2.0
[READ], 2957, 4.0
[READ], 2963, 1.0
[READ], 2965, 3.0
[READ], 2967, 1.0
[READ], 2969, 1.0
[READ], 2973, 1.0
[READ], 2975, 3.0
[READ], 2977, 1.0
[READ], 2979, 1.0
[READ], 2981, 1.0
[READ], 2983, 1.0
[READ], 2985, 1.0
[READ], 2989, 1.0
[READ], 2997, 4.0
[READ], 3005, 1.0
[READ], 3007, 1.0
[READ], 3013, 1.0
[READ], 3017, 2.0
[READ], 3021, 2.0
[READ], 3025, 2.0
[READ], 3027, 1.0
[READ], 3029, 1.0
[READ], 3031, 1.0
[READ], 3033, 2.0
[READ], 3037, 1.0
[READ], 3039, 1.0
[READ], 3041, 2.0
[READ], 3045, 1.0
[READ], 3047, 1.0
[READ], 3049, 2.0
[READ], 3053, 1.0
[READ], 3057, 1.0
[READ], 3059, 1.0
[READ], 3065, 1.0
[READ], 3077, 1.0
[READ], 3081, 1.0
[READ], 3083, 1.0
[READ], 3087, 1.0
[READ], 3091, 1.0
[READ], 3101, 1.0
[READ], 3113, 1.0
[READ], 3115, 1.0
[READ], 3125, 1.0
[READ], 3133, 1.0
[READ], 3135, 2.0
[READ], 3137, 1.0
[READ], 3141, 1.0
[READ], 3145, 1.0
[READ], 3149, 2.0
[READ], 3151, 1.0
[READ], 3153, 1.0
[READ], 3155, 2.0
[READ], 3157, 1.0
[READ], 3159, 1.0
[READ], 3161, 1.0
[READ], 3165, 1.0
[READ], 3171, 1.0
[READ], 3175, 1.0
[READ], 3181, 3.0
[READ], 3189, 1.0
[READ], 3193, 1.0
[READ], 3199, 1.0
[READ], 3203, 1.0
[READ], 3205, 1.0
[READ], 3207, 1.0
[READ], 3209, 1.0
[READ], 3213, 1.0
[READ], 3217, 2.0
[READ], 3219, 2.0
[READ], 3225, 2.0
[READ], 3227, 1.0
[READ], 3231, 2.0
[READ], 3239, 1.0
[READ], 3243, 1.0
[READ], 3249, 1.0
[READ], 3255, 1.0
[READ], 3261, 1.0
[READ], 3267, 2.0
[READ], 3269, 1.0
[READ], 3271, 1.0
[READ], 3273, 1.0
[READ], 3275, 3.0
[READ], 3277, 2.0
[READ], 3279, 1.0
[READ], 3283, 1.0
[READ], 3285, 1.0
[READ], 3289, 1.0
[READ], 3303, 1.0
[READ], 3305, 1.0
[READ], 3315, 1.0
[READ], 3319, 3.0
[READ], 3323, 1.0
[READ], 3333, 1.0
[READ], 3335, 1.0
[READ], 3341, 1.0
[READ], 3343, 1.0
[READ], 3345, 1.0
[READ], 3353, 1.0
[READ], 3359, 1.0
[READ], 3371, 1.0
[READ], 3379, 1.0
[READ], 3381, 3.0
[READ], 3391, 1.0
[READ], 3405, 1.0
[READ], 3409, 2.0
[READ], 3413, 3.0
[READ], 3415, 1.0
[READ], 3419, 1.0
[READ], 3421, 1.0
[READ], 3423, 2.0
[READ], 3435, 2.0
[READ], 3437, 1.0
[READ], 3443, 3.0
[READ], 3447, 2.0
[READ], 3455, 1.0
[READ], 3459, 2.0
[READ], 3461, 2.0
[READ], 3463, 1.0
[READ], 3473, 1.0
[READ], 3475, 1.0
[READ], 3477, 2.0
[READ], 3481, 1.0
[READ], 3501, 1.0
[READ], 3503, 1.0
[READ], 3507, 2.0
[READ], 3511, 1.0
[READ], 3513, 2.0
[READ], 3517, 1.0
[READ], 3519, 1.0
[READ], 3523, 1.0
[READ], 3529, 1.0
[READ], 3531, 2.0
[READ], 3533, 1.0
[READ], 3549, 1.0
[READ], 3557, 1.0
[READ], 3559, 3.0
[READ], 3561, 2.0
[READ], 3565, 1.0
[READ], 3571, 1.0
[READ], 3573, 2.0
[READ], 3577, 1.0
[READ], 3585, 1.0
[READ], 3597, 1.0
[READ], 3599, 1.0
[READ], 3601, 2.0
[READ], 3603, 1.0
[READ], 3607, 1.0
[READ], 3615, 1.0
[READ], 3619, 1.0
[READ], 3627, 1.0
[READ], 3631, 1.0
[READ], 3643, 1.0
[READ], 3647, 1.0
[READ], 3651, 1.0
[READ], 3657, 1.0
[READ], 3659, 1.0
[READ], 3669, 1.0
[READ], 3675, 1.0
[READ], 3677, 1.0
[READ], 3687, 1.0
[READ], 3705, 1.0
[READ], 3711, 1.0
[READ], 3715, 3.0
[READ], 3717, 1.0
[READ], 3719, 1.0
[READ], 3721, 1.0
[READ], 3723, 1.0
[READ], 3731, 1.0
[READ], 3737, 1.0
[READ], 3741, 1.0
[READ], 3743, 1.0
[READ], 3761, 1.0
[READ], 3765, 1.0
[READ], 3771, 2.0
[READ], 3775, 2.0
[READ], 3777, 2.0
[READ], 3791, 1.0
[READ], 3793, 1.0
[READ], 3795, 1.0
[READ], 3801, 1.0
[READ], 3803, 1.0
[READ], 3805, 2.0
[READ], 3813, 1.0
[READ], 3817, 2.0
[READ], 3821, 1.0
[READ], 3831, 1.0
[READ], 3833, 1.0
[READ], 3837, 1.0
[READ], 3839, 1.0
[READ], 3843, 1.0
[READ], 3845, 1.0
[READ], 3855, 1.0
[READ], 3859, 1.0
[READ], 3863, 3.0
[READ], 3867, 1.0
[READ], 3869, 3.0
[READ], 3871, 1.0
[READ], 3875, 1.0
[READ], 3879, 1.0
[READ], 3881, 2.0
[READ], 3887, 3.0
[READ], 3889, 1.0
[READ], 3891, 1.0
[READ], 3899, 1.0
[READ], 3901, 1.0
[READ], 3905, 1.0
[READ], 3907, 1.0
[READ], 3909, 1.0
[READ], 3911, 1.0
[READ], 3913, 1.0
[READ], 3917, 1.0
[READ], 3927, 2.0
[READ], 3929, 1.0
[READ], 3933, 2.0
[READ], 3941, 1.0
[READ], 3945, 1.0
[READ], 3947, 1.0
[READ], 3953, 1.0
[READ], 3955, 1.0
[READ], 3961, 1.0
[READ], 3963, 2.0
[READ], 3965, 1.0
[READ], 3969, 1.0
[READ], 3971, 1.0
[READ], 3973, 1.0
[READ], 3975, 1.0
[READ], 3979, 2.0
[READ], 3981, 1.0
[READ], 3985, 1.0
[READ], 3989, 2.0
[READ], 3991, 1.0
[READ], 3995, 1.0
[READ], 3997, 3.0
[READ], 3999, 1.0
[READ], 4003, 1.0
[READ], 4007, 1.0
[READ], 4015, 1.0
[READ], 4017, 1.0
[READ], 4021, 1.0
[READ], 4029, 1.0
[READ], 4031, 2.0
[READ], 4033, 3.0
[READ], 4037, 1.0
[READ], 4039, 3.0
[READ], 4041, 1.0
[READ], 4047, 1.0
[READ], 4049, 1.0
[READ], 4055, 2.0
[READ], 4057, 1.0
[READ], 4063, 2.0
[READ], 4069, 1.0
[READ], 4071, 1.0
[READ], 4075, 1.0
[READ], 4089, 1.0
[READ], 4091, 1.0
[READ], 4093, 1.0
[READ], 4095, 1.0
[READ], 4103, 2.0
[READ], 4107, 2.0
[READ], 4111, 3.0
[READ], 4115, 2.0
[READ], 4119, 1.0
[READ], 4127, 3.0
[READ], 4131, 1.0
[READ], 4135, 1.0
[READ], 4139, 4.0
[READ], 4143, 1.0
[READ], 4147, 1.0
[READ], 4151, 3.0
[READ], 4159, 1.0
[READ], 4163, 4.0
[READ], 4167, 1.0
[READ], 4171, 4.0
[READ], 4179, 1.0
[READ], 4183, 1.0
[READ], 4191, 2.0
[READ], 4195, 2.0
[READ], 4203, 2.0
[READ], 4207, 1.0
[READ], 4211, 3.0
[READ], 4219, 1.0
[READ], 4227, 2.0
[READ], 4231, 2.0
[READ], 4235, 2.0
[READ], 4239, 1.0
[READ], 4243, 1.0
[READ], 4247, 1.0
[READ], 4255, 1.0
[READ], 4263, 1.0
[READ], 4271, 1.0
[READ], 4275, 3.0
[READ], 4287, 1.0
[READ], 4291, 4.0
[READ], 4295, 2.0
[READ], 4299, 1.0
[READ], 4303, 4.0
[READ], 4307, 3.0
[READ], 4315, 3.0
[READ], 4319, 3.0
[READ], 4323, 1.0
[READ], 4331, 4.0
[READ], 4343, 2.0
[READ], 4347, 2.0
[READ], 4351, 1.0
[READ], 4355, 6.0
[READ], 4359, 1.0
[READ], 4363, 2.0
[READ], 4367, 1.0
[READ], 4371, 1.0
[READ], 4375, 1.0
[READ], 4379, 2.0
[READ], 4391, 2.0
[READ], 4399, 2.0
[READ], 4403, 1.0
[READ], 4407, 1.0
[READ], 4411, 3.0
[READ], 4419, 2.0
[READ], 4427, 2.0
[READ], 4431, 3.0
[READ], 4439, 6.0
[READ], 4443, 1.0
[READ], 4447, 1.0
[READ], 4451, 2.0
[READ], 4455, 2.0
[READ], 4459, 4.0
[READ], 4463, 1.0
[READ], 4467, 1.0
[READ], 4471, 2.0
[READ], 4487, 2.0
[READ], 4491, 2.0
[READ], 4495, 2.0
[READ], 4499, 3.0
[READ], 4503, 3.0
[READ], 4507, 4.0
[READ], 4511, 2.0
[READ], 4519, 1.0
[READ], 4531, 4.0
[READ], 4535, 1.0
[READ], 4543, 5.0
[READ], 4547, 4.0
[READ], 4551, 2.0
[READ], 4555, 2.0
[READ], 4559, 3.0
[READ], 4563, 2.0
[READ], 4567, 2.0
[READ], 4571, 4.0
[READ], 4575, 1.0
[READ], 4579, 3.0
[READ], 4583, 1.0
[READ], 4587, 1.0
[READ], 4591, 2.0
[READ], 4595, 1.0
[READ], 4599, 2.0
[READ], 4603, 1.0
[READ], 4607, 2.0
[READ], 4611, 4.0
[READ], 4615, 1.0
[READ], 4619, 2.0
[READ], 4631, 1.0
[READ], 4635, 2.0
[READ], 4639, 1.0
[READ], 4643, 3.0
[READ], 4647, 1.0
[READ], 4651, 1.0
[READ], 4655, 2.0
[READ], 4659, 3.0
[READ], 4663, 1.0
[READ], 4667, 2.0
[READ], 4671, 2.0
[READ], 4675, 3.0
[READ], 4679, 2.0
[READ], 4683, 1.0
[READ], 4687, 3.0
[READ], 4691, 1.0
[READ], 4695, 2.0
[READ], 4699, 1.0
[READ], 4703, 3.0
[READ], 4707, 3.0
[READ], 4711, 1.0
[READ], 4715, 2.0
[READ], 4719, 2.0
[READ], 4739, 1.0
[READ], 4747, 1.0
[READ], 4751, 3.0
[READ], 4755, 1.0
[READ], 4759, 3.0
[READ], 4763, 4.0
[READ], 4767, 1.0
[READ], 4771, 1.0
[READ], 4775, 3.0
[READ], 4779, 2.0
[READ], 4783, 2.0
[READ], 4787, 2.0
[READ], 4795, 1.0
[READ], 4799, 2.0
[READ], 4807, 1.0
[READ], 4811, 3.0
[READ], 4815, 1.0
[READ], 4819, 2.0
[READ], 4823, 3.0
[READ], 4827, 4.0
[READ], 4831, 1.0
[READ], 4835, 4.0
[READ], 4839, 3.0
[READ], 4843, 3.0
[READ], 4847, 1.0
[READ], 4851, 1.0
[READ], 4855, 2.0
[READ], 4859, 3.0
[READ], 4863, 5.0
[READ], 4867, 6.0
[READ], 4871, 3.0
[READ], 4875, 1.0
[READ], 4879, 2.0
[READ], 4887, 4.0
[READ], 4895, 3.0
[READ], 4899, 1.0
[READ], 4907, 3.0
[READ], 4911, 2.0
[READ], 4915, 2.0
[READ], 4923, 4.0
[READ], 4931, 3.0
[READ], 4935, 1.0
[READ], 4939, 1.0
[READ], 4943, 7.0
[READ], 4947, 2.0
[READ], 4951, 5.0
[READ], 4955, 1.0
[READ], 4959, 5.0
[READ], 4963, 2.0
[READ], 4967, 2.0
[READ], 4971, 1.0
[READ], 4975, 4.0
[READ], 4979, 3.0
[READ], 4987, 5.0
[READ], 4991, 2.0
[READ], 4995, 1.0
[READ], 4999, 2.0
[READ], 5003, 5.0
[READ], 5007, 1.0
[READ], 5011, 5.0
[READ], 5019, 2.0
[READ], 5023, 3.0
[READ], 5027, 5.0
[READ], 5031, 1.0
[READ], 5035, 5.0
[READ], 5039, 5.0
[READ], 5043, 4.0
[READ], 5047, 3.0
[READ], 5051, 4.0
[READ], 5055, 3.0
[READ], 5059, 3.0
[READ], 5063, 4.0
[READ], 5067, 3.0
[READ], 5071, 1.0
[READ], 5075, 1.0
[READ], 5079, 5.0
[READ], 5083, 5.0
[READ], 5087, 5.0
[READ], 5091, 3.0
[READ], 5095, 2.0
[READ], 5099, 5.0
[READ], 5103, 4.0
[READ], 5107, 6.0
[READ], 5111, 3.0
[READ], 5115, 8.0
[READ], 5119, 4.0
[READ], 5123, 3.0
[READ], 5127, 6.0
[READ], 5131, 5.0
[READ], 5135, 3.0
[READ], 5139, 3.0
[READ], 5143, 3.0
[READ], 5147, 5.0
[READ], 5151, 6.0
[READ], 5155, 8.0
[READ], 5159, 1.0
[READ], 5163, 7.0
[READ], 5167, 4.0
[READ], 5171, 4.0
[READ], 5175, 7.0
[READ], 5179, 7.0
[READ], 5183, 7.0
[READ], 5187, 5.0
[READ], 5191, 7.0
[READ], 5195, 3.0
[READ], 5199, 4.0
[READ], 5203, 6.0
[READ], 5207, 4.0
[READ], 5211, 3.0
[READ], 5215, 5.0
[READ], 5219, 2.0
[READ], 5223, 3.0
[READ], 5227, 3.0
[READ], 5231, 3.0
[READ], 5235, 8.0
[READ], 5239, 3.0
[READ], 5243, 4.0
[READ], 5247, 3.0
[READ], 5251, 5.0
[READ], 5255, 7.0
[READ], 5259, 5.0
[READ], 5263, 10.0
[READ], 5267, 8.0
[READ], 5271, 10.0
[READ], 5275, 8.0
[READ], 5279, 3.0
[READ], 5283, 7.0
[READ], 5287, 7.0
[READ], 5291, 9.0
[READ], 5295, 5.0
[READ], 5299, 5.0
[READ], 5303, 6.0
[READ], 5307, 8.0
[READ], 5311, 7.0
[READ], 5315, 2.0
[READ], 5319, 1.0
[READ], 5323, 10.0
[READ], 5327, 5.0
[READ], 5331, 5.0
[READ], 5335, 13.0
[READ], 5339, 8.0
[READ], 5343, 5.0
[READ], 5347, 4.0
[READ], 5351, 9.0
[READ], 5355, 5.0
[READ], 5359, 6.0
[READ], 5363, 5.0
[READ], 5367, 14.0
[READ], 5371, 4.0
[READ], 5375, 7.0
[READ], 5379, 6.0
[READ], 5383, 6.0
[READ], 5387, 8.0
[READ], 5391, 8.0
[READ], 5395, 10.0
[READ], 5399, 6.0
[READ], 5403, 7.0
[READ], 5407, 8.0
[READ], 5411, 6.0
[READ], 5415, 6.0
[READ], 5419, 10.0
[READ], 5423, 7.0
[READ], 5427, 10.0
[READ], 5431, 10.0
[READ], 5435, 9.0
[READ], 5439, 3.0
[READ], 5443, 7.0
[READ], 5447, 10.0
[READ], 5451, 6.0
[READ], 5455, 6.0
[READ], 5459, 10.0
[READ], 5463, 9.0
[READ], 5467, 9.0
[READ], 5471, 9.0
[READ], 5475, 16.0
[READ], 5479, 9.0
[READ], 5483, 9.0
[READ], 5487, 10.0
[READ], 5491, 6.0
[READ], 5495, 9.0
[READ], 5499, 12.0
[READ], 5503, 10.0
[READ], 5507, 7.0
[READ], 5511, 12.0
[READ], 5515, 9.0
[READ], 5519, 13.0
[READ], 5523, 6.0
[READ], 5527, 13.0
[READ], 5531, 9.0
[READ], 5535, 12.0
[READ], 5539, 9.0
[READ], 5543, 11.0
[READ], 5547, 10.0
[READ], 5551, 8.0
[READ], 5555, 19.0
[READ], 5559, 12.0
[READ], 5563, 16.0
[READ], 5567, 12.0
[READ], 5571, 14.0
[READ], 5575, 8.0
[READ], 5579, 13.0
[READ], 5583, 16.0
[READ], 5587, 16.0
[READ], 5591, 14.0
[READ], 5595, 17.0
[READ], 5599, 7.0
[READ], 5603, 13.0
[READ], 5607, 13.0
[READ], 5611, 14.0
[READ], 5615, 17.0
[READ], 5619, 19.0
[READ], 5623, 14.0
[READ], 5627, 7.0
[READ], 5631, 13.0
[READ], 5635, 15.0
[READ], 5639, 16.0
[READ], 5643, 13.0
[READ], 5647, 18.0
[READ], 5651, 14.0
[READ], 5655, 15.0
[READ], 5659, 14.0
[READ], 5663, 15.0
[READ], 5667, 18.0
[READ], 5671, 21.0
[READ], 5675, 15.0
[READ], 5679, 16.0
[READ], 5683, 9.0
[READ], 5687, 14.0
[READ], 5691, 13.0
[READ], 5695, 18.0
[READ], 5699, 18.0
[READ], 5703, 19.0
[READ], 5707, 20.0
[READ], 5711, 29.0
[READ], 5715, 15.0
[READ], 5719, 18.0
[READ], 5723, 12.0
[READ], 5727, 15.0
[READ], 5731, 24.0
[READ], 5735, 20.0
[READ], 5739, 23.0
[READ], 5743, 20.0
[READ], 5747, 25.0
[READ], 5751, 13.0
[READ], 5755, 24.0
[READ], 5759, 36.0
[READ], 5763, 21.0
[READ], 5767, 22.0
[READ], 5771, 25.0
[READ], 5775, 14.0
[READ], 5779, 25.0
[READ], 5783, 24.0
[READ], 5787, 15.0
[READ], 5791, 28.0
[READ], 5795, 14.0
[READ], 5799, 22.0
[READ], 5803, 20.0
[READ], 5807, 25.0
[READ], 5811, 17.0
[READ], 5815, 16.0
[READ], 5819, 18.0
[READ], 5823, 20.0
[READ], 5827, 21.0
[READ], 5831, 29.0
[READ], 5835, 27.0
[READ], 5839, 24.0
[READ], 5843, 28.0
[READ], 5847, 26.0
[READ], 5851, 30.0
[READ], 5855, 24.0
[READ], 5859, 38.0
[READ], 5863, 21.0
[READ], 5867, 23.0
[READ], 5871, 34.0
[READ], 5875, 31.0
[READ], 5879, 26.0
[READ], 5883, 34.0
[READ], 5887, 41.0
[READ], 5891, 27.0
[READ], 5895, 24.0
[READ], 5899, 24.0
[READ], 5903, 25.0
[READ], 5907, 32.0
[READ], 5911, 23.0
[READ], 5915, 36.0
[READ], 5919, 29.0
[READ], 5923, 41.0
[READ], 5927, 40.0
[READ], 5931, 34.0
[READ], 5935, 39.0
[READ], 5939, 52.0
[READ], 5943, 25.0
[READ], 5947, 37.0
[READ], 5951, 29.0
[READ], 5955, 28.0
[READ], 5959, 31.0
[READ], 5963, 39.0
[READ], 5967, 32.0
[READ], 5971, 30.0
[READ], 5975, 42.0
[READ], 5979, 32.0
[READ], 5983, 32.0
[READ], 5987, 34.0
[READ], 5991, 31.0
[READ], 5995, 39.0
[READ], 5999, 40.0
[READ], 6003, 41.0
[READ], 6007, 40.0
[READ], 6011, 43.0
[READ], 6015, 62.0
[READ], 6019, 50.0
[READ], 6023, 40.0
[READ], 6027, 37.0
[READ], 6031, 36.0
[READ], 6035, 45.0
[READ], 6039, 45.0
[READ], 6043, 44.0
[READ], 6047, 32.0
[READ], 6051, 52.0
[READ], 6055, 34.0
[READ], 6059, 44.0
[READ], 6063, 43.0
[READ], 6067, 34.0
[READ], 6071, 47.0
[READ], 6075, 41.0
[READ], 6079, 48.0
[READ], 6083, 40.0
[READ], 6087, 43.0
[READ], 6091, 47.0
[READ], 6095, 41.0
[READ], 6099, 45.0
[READ], 6103, 42.0
[READ], 6107, 50.0
[READ], 6111, 44.0
[READ], 6115, 52.0
[READ], 6119, 45.0
[READ], 6123, 47.0
[READ], 6127, 52.0
[READ], 6131, 49.0
[READ], 6135, 37.0
[READ], 6139, 62.0
[READ], 6143, 47.0
[READ], 6147, 45.0
[READ], 6151, 52.0
[READ], 6155, 53.0
[READ], 6159, 62.0
[READ], 6163, 46.0
[READ], 6167, 46.0
[READ], 6171, 56.0
[READ], 6175, 52.0
[READ], 6179, 60.0
[READ], 6183, 51.0
[READ], 6187, 50.0
[READ], 6191, 61.0
[READ], 6195, 68.0
[READ], 6199, 50.0
[READ], 6203, 58.0
[READ], 6207, 62.0
[READ], 6211, 67.0
[READ], 6215, 47.0
[READ], 6219, 63.0
[READ], 6223, 67.0
[READ], 6227, 59.0
[READ], 6231, 62.0
[READ], 6235, 72.0
[READ], 6239, 88.0
[READ], 6243, 59.0
[READ], 6247, 58.0
[READ], 6251, 46.0
[READ], 6255, 67.0
[READ], 6259, 71.0
[READ], 6263, 70.0
[READ], 6267, 73.0
[READ], 6271, 63.0
[READ], 6275, 59.0
[READ], 6279, 70.0
[READ], 6283, 63.0
[READ], 6287, 76.0
[READ], 6291, 72.0
[READ], 6295, 68.0
[READ], 6299, 79.0
[READ], 6303, 74.0
[READ], 6307, 70.0
[READ], 6311, 69.0
[READ], 6315, 82.0
[READ], 6319, 85.0
[READ], 6323, 85.0
[READ], 6327, 60.0
[READ], 6331, 79.0
[READ], 6335, 80.0
[READ], 6339, 71.0
[READ], 6343, 85.0
